1.600000000000000033e-01,2.089999999999999913e-01,2.580000000000000071e-01,3.079999999999999960e-01,3.569999999999999840e-01,4.059999999999999720e-01,4.550000000000000155e-01,5.040000000000000036e-01,5.529999999999999361e-01,6.020000000000000906e-01,6.519999999999999130e-01,7.010000000000000675e-01,7.500000000000000000e-01,7.989999999999999325e-01,8.480000000000000870e-01,8.970000000000000195e-01,9.459999999999999520e-01,9.959999999999999964e-01,1.044999999999999929e+00,1.093999999999999861e+00,1.143000000000000016e+00,1.191999999999999948e+00,1.240999999999999881e+00,1.290000000000000036e+00,1.338999999999999968e+00,1.389000000000000012e+00,1.437999999999999945e+00,1.486999999999999877e+00,1.536000000000000032e+00,1.584999999999999964e+00,1.633999999999999897e+00,1.683000000000000052e+00,1.732999999999999874e+00,1.782000000000000028e+00,1.830999999999999961e+00,1.879999999999999893e+00,1.929000000000000048e+00,1.977999999999999980e+00,2.027000000000000135e+00,2.076999999999999957e+00,2.125999999999999890e+00,2.174999999999999822e+00,2.223999999999999755e+00,2.273000000000000131e+00,2.322000000000000064e+00,2.370999999999999996e+00,2.420999999999999819e+00,2.469999999999999751e+00,2.519000000000000128e+00,2.568000000000000060e+00,2.616999999999999993e+00,2.665999999999999925e+00,2.714999999999999858e+00,2.765000000000000124e+00,2.814000000000000057e+00,2.862999999999999989e+00,2.911999999999999922e+00,2.960999999999999854e+00,3.009999999999999787e+00,3.059000000000000163e+00,3.108999999999999986e+00,3.157999999999999918e+00,3.206999999999999851e+00,3.255999999999999783e+00,3.305000000000000160e+00,3.354000000000000092e+00,3.403000000000000025e+00,3.452999999999999847e+00,3.501999999999999780e+00,3.551000000000000156e+00,3.600000000000000089e+00,3.649000000000000021e+00,3.697999999999999954e+00,3.746999999999999886e+00,3.797000000000000153e+00,3.846000000000000085e+00,3.895000000000000018e+00,3.943999999999999950e+00,3.992999999999999883e+00,4.041999999999999815e+00,4.091000000000000192e+00,4.139999999999999680e+00,4.189999999999999503e+00,4.238999999999999879e+00,4.288000000000000256e+00,4.336999999999999744e+00,4.386000000000000121e+00,4.434999999999999609e+00,4.483999999999999986e+00,4.533999999999999808e+00,4.583000000000000185e+00,4.631999999999999673e+00,4.681000000000000050e+00,4.729999999999999538e+00,4.778999999999999915e+00,4.828000000000000291e+00,4.878000000000000114e+00,4.926999999999999602e+00,4.975999999999999979e+00,5.025000000000000355e+00,5.073999999999999844e+00,5.123000000000000220e+00,5.171999999999999709e+00,5.221999999999999531e+00,5.270999999999999908e+00,5.320000000000000284e+00,5.368999999999999773e+00,5.418000000000000149e+00,5.466999999999999638e+00,5.516000000000000014e+00,5.565999999999999837e+00,5.615000000000000213e+00,5.663999999999999702e+00,5.713000000000000078e+00,5.761999999999999567e+00,5.810999999999999943e+00,5.860000000000000320e+00,5.910000000000000142e+00,5.958999999999999631e+00,6.008000000000000007e+00,6.057000000000000384e+00,6.105999999999999872e+00,6.155000000000000249e+00,6.203999999999999737e+00,6.253000000000000114e+00,6.302999999999999936e+00,6.352000000000000313e+00,6.400999999999999801e+00,6.450000000000000178e+00,6.498999999999999666e+00,6.548000000000000043e+00,6.596999999999999531e+00,6.647000000000000242e+00,6.695999999999999730e+00,6.745000000000000107e+00,6.793999999999999595e+00,6.842999999999999972e+00,6.892000000000000348e+00,6.940999999999999837e+00,6.990999999999999659e+00,7.040000000000000036e+00,7.088999999999999524e+00,7.137999999999999901e+00,7.187000000000000277e+00,7.235999999999999766e+00,7.285000000000000142e+00,7.334999999999999964e+00,7.384000000000000341e+00,7.432999999999999829e+00,7.482000000000000206e+00,7.530999999999999694e+00,7.580000000000000071e+00,7.628999999999999559e+00,7.679000000000000270e+00,7.727999999999999758e+00,7.777000000000000135e+00,7.825999999999999623e+00,7.875000000000000000e+00,7.924000000000000377e+00,7.972999999999999865e+00,8.022999999999999687e+00,8.071999999999999176e+00,8.121000000000000441e+00,8.169999999999999929e+00,8.218999999999999417e+00,8.268000000000000682e+00,8.317000000000000171e+00,8.366999999999999105e+00,8.416000000000000369e+00,8.464999999999999858e+00,8.513999999999999346e+00,8.563000000000000611e+00,8.612000000000000099e+00,8.660999999999999588e+00,8.711000000000000298e+00,8.759999999999999787e+00,8.808999999999999275e+00,8.858000000000000540e+00,8.907000000000000028e+00,8.955999999999999517e+00,9.005000000000000782e+00,9.054000000000000270e+00,9.103999999999999204e+00,9.153000000000000469e+00,9.201999999999999957e+00,9.250999999999999446e+00,9.300000000000000711e+00,9.349000000000000199e+00,9.397999999999999687e+00,9.448000000000000398e+00,9.496999999999999886e+00,9.545999999999999375e+00,9.595000000000000639e+00,9.644000000000000128e+00,9.692999999999999616e+00,9.741999999999999105e+00,9.791999999999999815e+00,9.840999999999999304e+00,9.890000000000000568e+00,9.939000000000000057e+00
3.137499999999999734e-01,1.662500000000000089e-01,2.249999999999996447e-02,1.087500000000000133e-01,3.087499999999999689e-01,4.037500000000000533e-01,2.762499999999999956e-01,7.874999999999998668e-02,4.249999999999998224e-02,1.750000000000000444e-01,3.575000000000000400e-01,3.100000000000000533e-01,1.612500000000000044e-01,4.249999999999998224e-02,8.374999999999999112e-02,2.712499999999999911e-01,3.750000000000000000e-01,2.874999999999999778e-01,1.012499999999999512e-01,4.125000000000000888e-02,1.524999999999999689e-01,3.187499999999999778e-01,3.337499999999999911e-01,1.800000000000000488e-01,7.999999999999996003e-02,1.012499999999999512e-01,2.624999999999999556e-01,3.212500000000000355e-01,2.900000000000000355e-01,1.650000000000000355e-01,8.499999999999996447e-02,1.324999999999999512e-01,2.950000000000000400e-01,3.187499999999999778e-01,2.249999999999999778e-01,9.125000000000005329e-02,1.087500000000000133e-01,1.987499999999999822e-01,2.537500000000000311e-01,2.824999999999999734e-01,2.125000000000000222e-01,1.025000000000000355e-01,1.199999999999999956e-01,2.187500000000000000e-01,2.874999999999999778e-01,2.924999999999999822e-01,2.049999999999999600e-01,1.087500000000000133e-01,1.474999999999999645e-01,2.537500000000000311e-01,2.987499999999999600e-01,2.299999999999999822e-01,1.587499999999999467e-01,1.237500000000000266e-01,1.824999999999999956e-01,2.500000000000000000e-01,2.587500000000000355e-01,2.137499999999999956e-01,1.450000000000000178e-01,1.400000000000000133e-01,1.912500000000000311e-01,2.737500000000000488e-01,2.475000000000000533e-01,1.962500000000000355e-01,1.374999999999999556e-01,1.574999999999999734e-01,2.149999999999999689e-01,2.125000000000000222e-01,2.237500000000000044e-01,1.800000000000000488e-01,1.600000000000000311e-01,1.762500000000000178e-01,2.462499999999999689e-01,2.500000000000000000e-01,2.012500000000000400e-01,2.037499999999999867e-01,1.574999999999999734e-01,2.199999999999999734e-01,2.387500000000000178e-01,1.937499999999999778e-01,1.812500000000000222e-01,1.587499999999999467e-01,1.987499999999999822e-01,2.087499999999999911e-01,2.249999999999999778e-01,2.087499999999999911e-01,1.724999999999999867e-01,1.574999999999999734e-01,1.987499999999999822e-01,2.175000000000000266e-01,1.975000000000000089e-01,2.075000000000000178e-01,1.587499999999999467e-01,1.687499999999999556e-01,1.975000000000000089e-01,2.249999999999999778e-01,1.999999999999999556e-01,1.987499999999999822e-01,1.662500000000000089e-01,2.025000000000000133e-01,2.162500000000000533e-01,2.362499999999999600e-01,2.037499999999999867e-01,2.025000000000000133e-01,1.612500000000000044e-01,2.237500000000000044e-01,2.225000000000000311e-01,2.399999999999999911e-01,1.987499999999999822e-01,1.612500000000000044e-01,2.112500000000000488e-01,2.162500000000000533e-01,2.262499999999999512e-01,2.175000000000000266e-01,2.049999999999999600e-01,1.750000000000000444e-01,1.662500000000000089e-01,1.975000000000000089e-01,2.362499999999999600e-01,2.125000000000000222e-01,1.949999999999999512e-01,1.824999999999999956e-01,1.800000000000000488e-01,2.199999999999999734e-01,2.375000000000000444e-01,2.262499999999999512e-01,1.887499999999999734e-01,1.762500000000000178e-01,2.099999999999999645e-01,2.187500000000000000e-01,2.012500000000000400e-01,2.187500000000000000e-01,1.987499999999999822e-01,1.987499999999999822e-01,2.262499999999999512e-01,2.537500000000000311e-01,2.287500000000000089e-01,2.175000000000000266e-01,2.387500000000000178e-01,1.925000000000000044e-01,2.262499999999999512e-01,2.449999999999999956e-01,2.437500000000000222e-01,2.312499999999999556e-01,2.112500000000000488e-01,2.537500000000000311e-01,2.449999999999999956e-01,2.662499999999999867e-01,2.187500000000000000e-01,2.075000000000000178e-01,2.199999999999999734e-01,2.325000000000000400e-01,2.524999999999999467e-01,2.800000000000000266e-01,2.249999999999999778e-01,2.075000000000000178e-01,2.175000000000000266e-01,2.225000000000000311e-01,2.700000000000000178e-01,1.937499999999999778e-01,1.949999999999999512e-01,2.099999999999999645e-01,1.975000000000000089e-01,2.475000000000000533e-01,2.387500000000000178e-01,2.299999999999999822e-01,2.362499999999999600e-01,2.349999999999999867e-01,2.362499999999999600e-01,2.299999999999999822e-01,2.375000000000000444e-01,2.099999999999999645e-01,1.862500000000000266e-01,2.225000000000000311e-01,1.937499999999999778e-01,2.337500000000000133e-01,2.262499999999999512e-01,1.999999999999999556e-01,2.212499999999999467e-01,1.949999999999999512e-01,2.112500000000000488e-01,2.025000000000000133e-01,1.962500000000000355e-01,2.025000000000000133e-01,2.312499999999999556e-01,1.999999999999999556e-01,2.175000000000000266e-01,2.237500000000000044e-01,2.612499999999999822e-01,2.362499999999999600e-01,2.287500000000000089e-01,2.112500000000000488e-01,2.550000000000000044e-01,2.487500000000000266e-01,2.449999999999999956e-01,1.962500000000000355e-01,1.987499999999999822e-01,1.925000000000000044e-01,2.325000000000000400e-01,2.199999999999999734e-01
